Frequency,Intensity_water,Intensity_deu,ratio_d/w
7262.08687,0.0000125964685,8.15644977e-6,0.6475187684548253
7264.37569,0.000144544604,0.000136467103,0.944117588782491
7264.53066,0.000014924772,9.66238334e-6,0.6474057586943371
7265.72275,0.0000802833391,8.12056683e-6,0.1011488425996472
7268.44072,0.00102053553,0.000967481637,0.9480136737620493
7271.82627,8.57931715e-6,9.86997215e-6,1.1504379634689224
7272.35079,0.000140862431,0.000130199499,0.9243025132797829
7277.8821,0.0000516890248,9.38470567e-6,0.18156089626980157
7278.35894,0.0000138732166,0.0000265532755,1.9139955978197587
7278.53775,9.36560699e-6,9.61718267e-6,1.0268616524554806
7278.80001,0.0000296233881,0.0000341008091,1.1511447976472347
7279.40798,0.0000450477562,0.0000376932945,0.8367407764473739
7280.76696,0.0000107768233,0.0000188939203,1.7531994145250576
7281.66103,9.73844597e-6,0.0000109636873,1.1258148716719738
7284.30748,0.0000130242423,0.0000103079658,0.7914445664144317
7284.74855,0.0000104572855,0.0000498379446,4.7658586542368
7285.36844,0.000011446091,0.0000128776481,1.1250695193669173
7286.79895,0.0000107129207,9.61928568e-6,0.8979143922907971
7287.43076,0.0000201626144,0.000012934775,0.6415227084836775
7288.05065,0.0000211622903,0.0000151579,0.7162693538893566
7288.22947,0.0000873018502,0.000110807505,1.2692457805436064
7289.60037,0.0000478731562,0.000053149627,1.1102177340878978
7290.13681,0.000107697822,0.000107215647,0.9955228899615073
7290.33947,0.000010711795,0.0000122306346,1.1417913244232176
7290.49444,0.00236154178,0.00224755012,0.9517299837905049
7290.6971,8.60381738e-6,0.0000223614081,2.5990100803371536
7291.54348,9.51872181e-6,0.000010942858,1.1496142253578479
7291.91303,0.0000606028856,0.0000633684796,1.0456346916919743
7292.30642,0.0000119520321,0.0000208898251,1.7478053041708281
7294.41643,0.0000121588487,0.0000154054943,1.2670191627600398
7294.8575,0.0000164928628,8.89346426e-6,0.5392310824291825
7295.94231,8.72058938e-6,0.0000150409984,1.724768561457024
7298.56491,0.0000269609288,0.0000565552977,2.0976761638864607
7300.91333,0.0000121069204,0.0000123427973,1.0194828157951712
7303.53594,0.0000101785678,0.0000112546562,1.1057210033026454
7304.23927,8.40377271e-6,0.0000132280805,1.5740645251220746
7305.61018,0.0000115248311,0.0000127278933,1.1043887055316586
7308.4116,0.000010752097,8.24135056e-6,0.766487742809612
7309.57985,0.000039249403,0.0000673560542,1.7161039162812233
7310.50968,0.000446051028,0.0000189697205,0.04252813985219646
7312.87003,0.0000105303271,0.000110698485,10.512350086446983
7313.15613,0.0000118857394,0.0000117683737,0.9901255028357764
7313.32302,0.0000354048491,9.66389767e-6,0.2729540702942863
7314.41975,0.0000127853132,0.0000102640121,0.8027970796992286
7316.48207,0.0000755025037,0.0000648968044,0.8595318197375222
7316.80393,0.0000102010953,0.0000167704467,1.6439849062090421
7317.01851,0.0000141631168,0.0000115200407,0.8133831601247545
7317.11388,0.0000154509941,0.0000105028954,0.6797553174911898
7317.31653,0.0000153711597,0.0000160931725,1.04697191455242
7317.45958,0.0000173826774,0.0000126515934,0.7278276590463562
7317.51919,9.72392285e-6,9.35019499e-6,0.9615661430304334
7317.698,0.0000198772943,0.0000186821355,0.9398731647294672
7317.75761,0.0000133257614,0.000014862034,1.1152859152948664
7317.80529,0.000018422726,0.0000194237565,1.054336719766662
7317.85297,0.0000263992492,0.0000306989109,1.1628706054261573
7317.90066,0.0000272141394,0.0000225396196,0.8282319447514845
7317.94834,0.0000311010339,0.0000315365469,1.0140031679139774
7318.151,0.0149175606,0.0149693899,1.0034743817296776
7318.34173,0.0000319634606,0.0000259971139,0.8133385250531977
7318.38942,0.0000263684482,0.0000326394099,1.2378206579483126
7318.4371,0.0000273073386,0.0000203600221,0.7455879314434546
7318.48478,0.0000183014248,0.0000238496476,1.3031579705204155
7318.52055,0.0000132431459,0.0000118028197,0.8912398752625689
7318.58015,0.0000229369401,0.0000210875461,0.9193705005141465
7318.62783,8.26896319e-6,0.0000123534286,1.4939513353910576
7318.73512,0.0000317094025,0.0000292086011,0.9211337583544817
7318.87817,0.0000140931139,0.0000159605758,1.1325088204956606
7319.58151,0.0000102027503,9.67261134e-6,0.9480396026157771
7319.91529,0.0000116381773,0.0000108737163,0.9343143706875817
7320.32061,0.0000213678415,0.0000106059183,0.4963495400319214
7322.10875,0.0000108038239,0.0000132211777,1.2237498336121528
7322.69287,0.0000328058987,0.0000165549662,0.5046338267209245
7323.28892,8.48660774e-6,0.0000150690354,1.7756252983126564
7323.45581,0.0000129024075,8.96597248e-6,0.6949069373293318
7323.58694,9.32469285e-6,0.0000144184983,1.546270588419435
7325.45853,0.0000251105521,0.000144791599,5.766165491837195
7326.30491,0.000643316459,0.000644803113,1.0023109217542963
7326.48373,0.0000113920665,8.56241239e-6,0.7516118686631613
7327.4374,0.0000227139525,0.0000127181964,0.559928810276415
7327.80695,0.0000103000696,0.0000252169986,2.4482357478438788
7329.34475,8.23119095e-6,0.000494331707,60.0559153593685
7329.67854,0.0000361093227,8.44621784e-6,0.23390684755214197
7332.69453,0.0000127237068,0.0000330431872,2.5969780441655566
7333.11176,0.0000130327435,0.0000200423867,1.53784862719043
7333.31442,9.86850997e-6,0.0000132681992,1.3444987379386515
7334.1608,0.0000123230449,0.000012158916,0.9866811407949995
7334.74493,0.000168269844,0.0000231464749,0.13755569239132354
7337.09335,0.0000120633532,0.0000138333032,1.1467212283894663
7337.76093,0.0000662921237,0.0000263440404,0.3973932185249935
7339.11991,0.0000109417247,0.0000134427275,1.2285748242230954
7339.5133,0.0000114000222,0.0000109847428,0.9635720533947733
7340.94381,0.0000128722048,8.34210104e-6,0.6480708759388291
7342.02862,8.19187544e-6,0.0000144982835,1.7698369080670495
7342.46969,0.0000119188882,0.0000221800761,1.8609182104753696
7343.24455,0.0000164132388,0.0000105675602,0.6438436879380565
7343.59026,8.69283469e-6,0.0000163816069,1.8844953900762607
7344.09094,0.0000295010628,0.0000225695663,0.7650424817915373
7345.41416,0.0000145252743,0.0000136962854,0.9429278316623597
7347.10693,0.0000741264007,0.000072567846,0.9789743642577807
7347.17846,0.0000652329551,0.0000647004004,0.9918361095372176
7347.4288,0.000176745988,0.000172159959,0.9740529951944369
7347.66722,0.000409623178,0.00034926972,0.8526610278874404
7348.91891,0.0000131187871,0.000016867166,1.2857260256933356
7351.19581,9.32972979e-6,9.15835279e-6,0.9816310864454307
7351.54152,0.0000142193376,9.06590952e-6,0.6375760794933232
7351.82762,0.0000172836742,8.85391344e-6,0.5122703273358392
7353.34158,0.0000128161219,0.0000122720616,0.9575487573975089
7353.87802,0.0000249148736,0.0000111922655,0.4492202400737847
7354.17604,0.0000348066618,0.0000101256165,0.29091030211923397
7354.47407,0.0000572106127,0.0000103377619,0.18069657729779917
7354.56944,0.000083779369,0.0000113550439,0.13553508501597808
7354.86746,0.0560439607,0.000953096995,0.01700623908616794
7355.39198,0.000240487502,0.0000167122606,0.06949326040236385
7355.54695,0.0000364390237,0.0000194761609,0.5344863534310333
7355.94034,0.0000240815528,0.0000120357933,0.4997930739748642
7356.03571,0.0000131445258,0.0000126024622,0.9587612662299312
7356.19068,0.0000245624315,0.0000131591059,0.5357411744842933
7356.38142,0.0000168649689,0.0000230995435,1.3696760211636088
7357.29933,0.0000171840316,0.0000351349463,2.0446276588550965
7358.09803,0.000017384926,0.0000117564267,0.6762425505866404
7358.24108,0.0000104667232,9.7661819e-6,0.9330696640568464
7358.88481,0.0000158366524,0.0001365978,8.62542136746021
7360.25572,0.00202562678,0.0000240934157,0.01189430152577268
7361.42397,0.0000123709913,8.8821934e-6,0.7179855829338431
7363.49821,0.0000144479644,0.000010102558,0.6992374648985155
7363.55782,0.0000141578072,0.0000121078559,0.8552070055029426
7364.08234,0.0000152242685,8.44574785e-6,0.5547555765979824
7364.15386,8.25639175e-6,8.45067199e-6,1.0235308892652775
7364.29691,9.46308348e-6,0.0000106167697,1.1219144079663133
7365.62014,0.0000552131461,0.0000520532132,0.9427684686853952
7366.37115,0.0000243823675,0.000016222506,0.6653376051361706
7367.33675,0.0000130911969,8.21908667e-6,0.6278330952305821
7368.75534,0.000211958297,0.00025471805,1.2017366321828864
7371.18721,9.85560805e-6,8.59841997e-6,0.87243931844469
7372.12896,0.0000128859424,0.0000105861555,0.8215274577046069
7373.54755,0.0000536254922,0.0000393073199,0.7329969066465744
7377.26688,0.0000228908585,0.0000200483185,0.8758220448569021
7377.77948,0.0007061187,0.000696568619,0.9864752470087537
7378.82853,0.0000100918724,0.0000110882356,1.0987292704969198
7379.48418,0.0000184158196,9.82871388e-6,0.5337103693174753
7381.67763,0.000110039033,0.0000905398059,0.8227971787065776
7382.92933,8.80027305e-6,0.0000100221509,1.138845447528472
7384.80091,9.12534531e-6,0.0000137741246,1.5094359864832336
7387.44736,0.0000130176892,8.50821922e-6,0.6535890578797964
7389.49776,0.0000106145325,0.0000133166988,1.2545723327899745
7391.72697,0.000116956145,0.0000131308958,0.1122719614262252
7394.00387,0.0000570348261,9.58525799e-6,0.16805973903022034
7394.55223,0.0000601623466,0.0000504212087,0.838085805316643
7396.07811,0.0000108446733,0.0000267902603,2.470361214108681
7397.92585,8.40055713e-6,0.0000462907681,5.510440246241144
7399.22523,0.0000103346486,8.46706667e-6,0.8192892664004076
7402.00281,0.0000103573031,0.0000114539359,1.1058801494377433
7402.19355,9.40721259e-6,0.000288171668,30.6330557795973
7402.44389,8.81820446e-6,8.77556604e-6,0.995164727672917
7402.99225,9.71401933e-6,8.69428506e-6,0.895024475929265
7403.94592,0.0000108293661,0.000016749794,1.546701242282316
7404.68502,0.0000137591106,8.34628988e-6,0.6066009731762749
7404.74463,0.0000115588429,0.0000140329379,1.2140434835393428
7404.85191,0.0000116158046,0.0000107533754,0.9257538130419308
7404.93536,0.0000102138355,9.57074505e-6,0.9370373206030193
7405.00689,0.0000215673639,0.000015103934,0.7003143300234295
7405.09033,0.0000169087164,0.0000132250282,0.7821426468540214
7405.14994,0.0000127287136,0.0000115958512,0.9109994587355629
7405.2453,0.0000214728514,0.0000172497918,0.803330283373544
7405.37643,0.000713331397,0.00069696097,0.9770507409755861
7405.59101,0.0000274547386,0.0000236480909,0.8613482446341703
7405.63869,0.0000278988304,0.0000224918503,0.8061933055086065
7405.68638,0.0000298231428,0.0000278221634,0.9329051464019413
7405.73406,0.0000312681198,0.0000299765856,0.9586948557105119
7405.79367,0.0000432633934,0.0000373629677,0.863616206767544
7405.82943,0.0000466785113,0.0000420177139,0.900151113002612
7405.87711,0.000058783978,0.0000531832544,0.9047236374510075
7406.07977,0.0264934019,0.0245159107,0.9253591061101142
7406.23474,0.0000883109868,0.0000789165214,0.8936206497015385
7406.2705,0.0000579617461,0.0000496521797,0.856637058765212
7406.31819,0.0000500782516,0.0000508933903,1.0162772995054004
7406.36587,0.0000417410404,0.0000379181857,0.9084149637056004
7406.41356,0.0000332747889,0.000027859265,0.8372484370592055
7406.46124,0.0000297935413,0.0000257760168,0.8651545158883144
7406.50892,0.0000264659857,0.0000256153565,0.9678595307334424
7406.55661,0.0000245967542,0.0000228414039,0.9286348806136381
7406.60429,0.000017318689,0.0000137031343,0.7912339265402826
7406.66389,0.0000239146745,0.0000255212219,1.0671783092845357
7406.75926,0.0000118642034,0.0000159924743,1.3479602263056278
7406.80695,0.0000171915915,0.0000155337149,0.9035646816061212
7406.86655,0.0000155748692,0.0000162663548,1.0443975221313577
7406.96192,0.000012819695,0.0000174311374,1.3597154534487756
7407.25994,8.41139491e-6,0.0000105264964,1.2514566861538547
7407.49836,0.0000119884679,0.000018882744,1.5750756608356935
7407.55796,0.0000154072446,0.0000262016593,1.7006064341965466
7407.71294,0.000777078677,0.000782698494,1.007231979420277
7408.30898,9.31849842e-6,0.0000148165746,1.5900173968157416
7408.65469,0.0000106845291,0.0000147464329,1.38016685265053
7409.29842,0.0000101846718,0.0000106302938,1.043754183615421
7409.40571,9.74693979e-6,0.0000102102804,1.0475370341853727
7409.54876,0.0000136657905,0.0000169066194,1.2371490255174042
7409.70373,0.0000428056459,0.0000361440791,0.844376444743706
7409.94215,0.000016830896,0.0000182773618,1.0859411049774175
7411.06272,9.65197036e-6,0.000013592272,1.4082380584517253
7411.65876,0.0000355414705,0.0000136058161,0.3828152270739614
7413.06543,0.0000175644856,0.0000389469244,2.2173677776250957
7413.6734,9.82292738e-6,0.0000281536876,2.866119895920477
7414.10255,9.45823725e-6,0.0000280838347,2.969246166879563
7414.44826,0.000203896201,0.0002003926,0.9828167421324343
7416.12911,0.0000106637541,0.0000101954902,0.9560882691396644
7416.54634,9.06198429e-6,8.15172827e-6,0.8995522403405094
7418.53714,0.0000162800705,0.0000210012014,1.2899944997166937
7418.81132,0.000157894768,8.18120363e-6,0.05181427943198219
7420.18223,9.83820503e-6,8.92945903e-6,0.9076309146608628
7421.23127,0.000017486815,9.39975536e-6,0.5375338710908761
7421.80347,0.000207444652,0.0000180376851,0.08695179618320552
7425.08173,0.000138674321,0.0000166199787,0.11984900001781874
7429.80242,0.000034490936,0.0000103358684,0.2996691188664755
7430.68457,0.0000104512897,0.0000101527574,0.9714358410713655
7431.92434,8.51254282e-6,0.0000141243935,1.6592449281799915
7432.4131,0.0000130282364,0.0000112804592,0.8658469844774999
7432.97338,0.00063686826,0.000148063221,0.23248641877678122
7433.68864,0.00002234166,9.64642521e-6,0.4317685082487156
7436.0013,0.0000935175642,0.0000862876727,0.9226894801864397
7436.29932,0.00004666542,0.0000225640368,0.4835279913906272
7436.66887,0.0000143274036,0.0000176605342,1.2326402391568
7446.32483,0.0000188412631,9.77194957e-6,0.518646203183692
7446.43211,0.000233482915,0.0000470017189,0.20130688748682105
7453.52507,8.73451421e-6,9.26175326e-6,1.0603627216492901
7456.51722,0.0000114890664,0.0000395690937,3.4440651940178535
7462.56113,0.000535172936,0.0000117378331,0.021932785293163625
7462.79955,0.000296279937,0.0000134378114,0.04535511765010265
7462.96644,0.0000127103336,0.0000134199753,1.055831870534067
7477.43845,0.0000440955963,0.0000162260405,0.36797417115323144
7477.808,9.0789403e-6,0.0000107965446,1.1891855484499663
7481.86111,0.0000137548278,0.0000145003953,1.0542040591740451
7481.95648,0.0000150970733,0.0000100355919,0.6647375753285903
7482.03993,0.0000148588653,0.0000130846266,0.8805939306819075
7482.29027,0.00446777224,0.00382539136,0.8562189732393342
7482.49292,0.0000107189229,0.0000113662897,1.0603947622386574
7488.09576,0.0000545913739,0.000127895101,2.342771245037304
7489.76469,8.58547004e-6,0.0000241832859,2.816769004763774
7489.9435,9.26173919e-6,0.0000103999455,1.1228933666399215
7491.33825,0.0000579448449,0.0000198416324,0.34242273724681244
7491.43362,0.000140066877,0.000022941847,0.16379209340121148
7491.69588,0.0000617569095,0.0000169489524,0.2744462528520797
7492.20848,9.1565537e-6,9.35851649e-6,1.0220566379684968
7492.75684,0.0000101607566,0.0000103565742,1.0192719506734371
7493.13831,0.0000198980209,0.0000118767657,0.5968817582255127
7493.59131,0.000995172371,0.0000395957002,0.03978778084465129
7495.78476,8.31090543e-6,8.54348051e-6,1.0279843251687681
7496.13047,0.0000113293948,0.000017320198,1.5287840441397627
7496.23775,0.0000183572658,0.0000186642375,1.0167220817819178
7496.3212,0.0000244587492,0.0000186885779,0.7640855935511208
7496.57154,0.00800579763,0.00724155204,0.9045384825696624
7496.72651,0.0000354808023,0.0000239477694,0.6749500532010235
7496.7742,0.0000152986831,0.0000145393327,0.9503649827219441
7496.80996,0.0000201666623,0.000013110755,0.6501202234144616
7496.85764,9.71469259e-6,0.0000199849133,2.0571843231119677
7497.10798,0.0000194149659,0.0000176077203,0.9069148197679813
7498.312,0.0000101079239,0.0000513541877,5.080587092666972
7498.46697,0.000437443918,0.0000271355456,0.06203205595831372
7499.99285,0.000221939987,0.000253753554,1.1433431056297214
7501.18494,0.000239304497,9.01072046e-6,0.03765378658972715
7501.39952,0.0000228407165,9.30863821e-6,0.407545805754386
7502.28167,0.0000341235341,0.0000252842952,0.7409635568784771
7506.02484,8.17449621e-6,0.0000689727106,8.43754878932166
7506.52552,0.0000131147519,0.0000256370747,1.9548272735529215
7522.1777,8.93434821e-6,0.0000120903069,1.3532388279278853
7524.95527,0.00746769975,0.000109893051,0.014715783263782131
7525.28906,0.00391003526,0.0000590371935,0.015098890310262828
7526.74341,0.00001031007,9.26382428e-6,0.8985219576588714
7532.33433,0.0000116766884,8.16949698e-6,0.6996416021515142
7535.40993,0.0000720601,0.0000115271351,0.15996557179354456
7537.73451,0.000258830263,0.0000126852669,0.04900998342686071
7539.16502,0.0000130267737,9.47534213e-6,0.7273744327039319
7543.34927,0.0000311177666,0.0000310682911,0.998410056202427
7544.06452,0.0000105841608,0.0000128371943,1.212868411825338
7545.17317,0.000740961899,0.0000118925751,0.01605018438336733
7548.86866,0.000304503596,0.000219050258,0.7193683781652286
7551.88465,0.0000194095877,0.0000309797269,1.5961043263170396
7552.65951,8.99712868e-6,8.52058398e-6,0.9470336907529924
7553.42245,9.06608343e-6,0.0000129997424,1.4338873561413938
7563.44795,0.0000113218027,8.1605647e-6,0.7207831576149971
7564.31818,0.0000375014658,0.000012105922,0.3228119685924384
7568.07327,0.0000139169748,0.000021540018,1.5477514552947238
7572.96085,8.49425654e-6,0.0000113381062,1.3347967708072073
7578.21798,8.87550852e-6,0.0000107458847,1.2107345371575398
7579.23126,0.00035916689,0.000012056188,0.03356709188867604
7590.92569,9.18636607e-6,0.0000436371912,4.750212528815543
7591.03298,8.33780735e-6,0.0000340142242,4.079516684923165
